id;status;parkingsensor_status;timestamp
DE*LVP*E20482*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*LVP*E20482*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*LVP*E20483*001;CHARGING;-;2022-01-11 22:18:28+01:00
DE*LVP*E20483*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*LVP*E20484*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*LVP*E20484*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000005*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000005*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000006*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000002*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000002*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000003*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000003*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000004*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000004*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000001*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000001*002;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000008*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000007*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000009*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000010*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*674*E000011*001;AVAILABLE;-;2022-01-11 22:18:28+01:00
DE*EWB*E00001*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00045*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00045*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00007*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00007*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00006*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00006*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00004*001;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*EWB*E00009*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00011*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00011*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00012*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00012*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00013*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00013*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00002*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00002*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00005*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00005*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00014*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00014*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00015*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00015*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00016*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00016*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00017*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00017*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00018*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00018*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00019*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00019*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00020*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00020*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00021*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00021*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00022*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00022*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00023*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00023*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00024*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00024*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00025*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00025*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00026*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00026*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00028*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00028*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00027*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00027*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00029*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00029*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00030*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00030*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00031*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00031*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00032*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00032*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00033*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00033*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00034*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00034*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00035*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00035*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00036*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00036*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00037*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00037*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00038*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00038*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00039*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00039*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00040*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00040*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00041*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00041*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00042*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00042*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00043*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00043*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00044*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00044*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00050*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00050*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00046*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00046*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00047*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00047*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00048*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00048*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00049*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00049*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00066*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00066*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00067*001;OUTOFORDER;-;2022-01-11 22:18:29+01:00
DE*EWB*E00068*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00068*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00069*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00069*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00070*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00070*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00064*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00064*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00065*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00065*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00051*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00051*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00052*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00052*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00053*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00053*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00054*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00054*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00055*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00055*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00056*001;CHARGING;-;2022-01-11 22:18:29+01:00
DE*EWB*E00056*002;INOPERATIVE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00056*003;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*EWB*E00057*001;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*EWB*E00057*002;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*EWB*E00058*001;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*EWB*E00058*002;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*NET*E00001*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*NET*E00001*002;CHARGING;-;2022-01-11 22:18:29+01:00
DE*NET*E00002*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*NET*E00002*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*NET*E00002*003;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*NET*E00003*001;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*NET*E00003*002;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*NET*E00003*003;UNKNOWN;-;2022-01-11 22:18:29+01:00
DE*NET*E00004*001;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*NET*E00004*002;AVAILABLE;-;2022-01-11 22:18:29+01:00
DE*LVP*E20372*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20372*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20373*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20373*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20374*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20374*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20375*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20375*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20376*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20376*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20377*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20377*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20378*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20378*002;CHARGING;-;2022-01-11 22:18:30+01:00
DE*LVP*E20397*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20397*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20602*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20602*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E40002*001;UNKNOWN;-;2022-01-11 22:18:30+01:00
DE*LVP*E40002*002;UNKNOWN;-;2022-01-11 22:18:30+01:00
DE*LVP*E40002*003;UNKNOWN;-;2022-01-11 22:18:30+01:00
DE*LVP*E40002*004;UNKNOWN;-;2022-01-11 22:18:30+01:00
DE*LVP*E20008*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20008*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20009*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20009*002;OUTOFORDER;-;2022-01-11 22:18:30+01:00
DE*LVP*E20010*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20010*002;CHARGING;-;2022-01-11 22:18:30+01:00
DE*LVP*E20495*001;CHARGING;-;2022-01-11 22:18:30+01:00
DE*LVP*E20495*002;CHARGING;-;2022-01-11 22:18:30+01:00
DE*LVP*E20496*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20496*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20497*002;CHARGING;-;2022-01-11 22:18:30+01:00
DE*LVP*E20498*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20498*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20499*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20499*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00036*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00019*001;CHARGING;-;2022-01-11 22:18:30+01:00
DE*ETT*E00030*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00013*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00013*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00014*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00014*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00024*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00025*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00018*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00020*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00021*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00022*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00026*001;CHARGING;-;2022-01-11 22:18:30+01:00
DE*ETT*E00023*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00023*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00028*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00032*002;CHARGING;-;2022-01-11 22:18:30+01:00
DE*ETT*E00031*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00033*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00035*002;CHARGING;-;2022-01-11 22:18:30+01:00
DE*ETT*E00039*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00039*002;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*ETT*E00038*001;AVAILABLE;-;2022-01-11 22:18:30+01:00
DE*LVP*E20401*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20401*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20400*001;CHARGING;-;2022-01-11 22:18:31+01:00
DE*LVP*E20400*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20399*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20399*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20927*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20927*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E774457*001;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E774457*002;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E774458*001;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E774458*002;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E774459*001;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E774459*002;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E20402*001;CHARGING;-;2022-01-11 22:18:31+01:00
DE*LVP*E20402*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20403*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20403*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20404*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20404*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20405*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20405*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20406*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20406*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20087*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20087*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20088*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20088*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20089*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20089*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20090*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20091*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20092*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20092*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20086*001;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E20086*002;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E20085*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20085*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20084*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20084*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20083*001;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E20083*002;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E20082*001;CHARGING;-;2022-01-11 22:18:31+01:00
DE*LVP*E20082*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20081*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20081*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20080*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20080*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20093*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20093*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20636*001;CHARGING;-;2022-01-11 22:18:31+01:00
DE*LVP*E20636*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E90004*001;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E90005*001;UNKNOWN;-;2022-01-11 22:18:31+01:00
DE*LVP*E20603*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20603*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20601*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20601*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20730*001;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*LVP*E20730*002;AVAILABLE;-;2022-01-11 22:18:31+01:00
DE*KEB*E00001*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*KEB*E00001*002;CHARGING;-;2022-01-11 22:18:32+01:00
DE*KEB*E00002*003;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*KEB*E00002*004;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*KEB*E00003*005;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*KEB*E00003*006;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*KEB*E00004*001;CHARGING;-;2022-01-11 22:18:32+01:00
DE*KEB*E00004*002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*KEB*E00005*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*KEB*E00005*002;CHARGING;-;2022-01-11 22:18:32+01:00
DE*SBH*E000002001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E000002002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E000004001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E000004002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E000003002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E000003001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E020001001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E020001002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E020001003;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E010002001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*SBH*E010003001;UNKNOWN;-;2022-01-11 22:18:32+01:00
DE*SBH*E010004001;UNKNOWN;-;2022-01-11 22:18:32+01:00
DE*SBH*E010005001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20515*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20515*002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20074*002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20074*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20075*002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20075*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20001*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20001*002;CHARGING;-;2022-01-11 22:18:32+01:00
DE*LVP*E20002*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20002*002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20003*001;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*LVP*E20003*002;AVAILABLE;-;2022-01-11 22:18:32+01:00
DE*753*E00002*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00002*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00026*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00026*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00009*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00010*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00011*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00012*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00031*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00031*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00030*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00030*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00027*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00027*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00033*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00033*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00029*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00029*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00034*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00035*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00036*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00036*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00032*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00032*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00028*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00028*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00015*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00015*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00023*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00023*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00037*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00037*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00050*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00050*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00038*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00038*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00039*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00039*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00040*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00040*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00041*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00041*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00042*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00042*002;AVAILABLE;-;2022-01-11 22:18:33+01:00
DE*753*E00043*001;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00043*002;CHARGING;-;2022-01-11 22:18:33+01:00
DE*753*E00044*001;AVAILABLE;-;2022-01-11 22:18:33+01:00
